292	1463	1	
346	1463	1	
557	1463	1	
558	1463	1	
560	1463	1	
904	1463	1	
1832	1463	1	
2265	1463	1	
2289	1463	1	
2377	1463	1	
2524	1463	1	
3214	1463	1	
803	1465	1	
2795	1466	1	
2990	1467	1	
3432	1467	1	
3637	1467	1	
3916	1467	1	
4145	1467	1	
4186	1467	1	
4194	1467	1	
1231	1468	1	
1909	1468	1	
2051	1468	1	
2619	1468	1	
2677	1468	1	
2690	1468	1	
2792	1468	1	
3090	1468	1	
3499	1468	1	
558	1469	1	
1274	1469	1	
2440	1469	1	
2535	1473	1	
3852	1474	1	
3903	1474	1	
4181	1474	1	
3325	1475	1	
3876	1477	1	
326	1479	1	
775	1479	1	
1062	1479	1	
1075	1479	1	
1295	1479	1	
1484	1479	1	
1499	1479	1	
1563	1479	1	
1617	1479	1	
1746	1479	1	
1840	1479	1	
1869	1479	1	
1871	1479	1	
1872	1479	1	
2083	1479	1	
2391	1479	1	
2432	1479	1	
2521	1479	1	
2523	1479	1	
2597	1479	1	
2937	1479	1	
2940	1479	1	
3011	1479	1	
3082	1479	1	
3087	1479	1	
3094	1479	1	
3101	1479	1	
3203	1479	1	
3221	1479	1	
3294	1479	1	
3444	1479	1	
3464	1479	1	
3523	1479	1	
3565	1479	1	
3598	1479	1	
3608	1479	1	
3649	1479	1	
3727	1479	1	
3748	1479	1	
3775	1479	1	
3809	1479	1	
3883	1479	1	
3975	1479	1	
3988	1479	1	
3993	1479	1	
3998	1479	1	
4006	1479	1	
4084	1479	1	
4121	1479	1	
4147	1479	1	
4151	1479	1	
4152	1479	1	
4157	1479	1	
4211	1479	1	
49	1480	1	
2862	1480	1	
4150	1480	1	
4154	1480	1	
1879	1481	1	
360	1484	1	
1968	1484	1	
930	1485	1	
2969	1485	1	
2227	1486	1	
4222	1486	1	
393	1487	1	
480	1487	1	
672	1487	1	
978	1487	1	
1018	1487	1	
1078	1487	1	
1390	1487	1	
1432	1487	1	
1547	1487	1	
1617	1487	1	
2136	1487	1	
2295	1487	1	
2319	1487	1	
2353	1487	1	
2358	1487	1	
2515	1487	1	
2685	1487	1	
3036	1487	1	
3225	1487	1	
3316	1487	1	
3319	1487	1	
3347	1487	1	
3414	1487	1	
3443	1487	1	
3501	1487	1	
3541	1487	1	
3561	1487	1	
3649	1487	1	
3749	1487	1	
3751	1487	1	
3776	1487	1	
3806	1487	1	
3881	1487	1	
3887	1487	1	
3888	1487	1	
3903	1487	1	
3975	1487	1	
4006	1487	1	
4039	1487	1	
4091	1487	1	
4102	1487	1	
4188	1487	1	
3071	1488	1	
3875	1488	1	
4174	1488	1	
4199	1488	1	
326	1490	1	
585	1490	1	
873	1490	1	
874	1490	1	
1205	1490	1	
1224	1490	1	
1231	1490	1	
1245	1490	1	
1342	1490	1	
1353	1490	1	
1359	1490	1	
1493	1490	1	
1780	1490	1	
1785	1490	1	
1809	1490	1	
1909	1490	1	
1918	1490	1	
1938	1490	1	
1997	1490	1	
2010	1490	1	
2011	1490	1	
2062	1490	1	
2063	1490	1	
2070	1490	1	
2142	1490	1	
2185	1490	1	
2212	1490	1	
2261	1490	1	
2353	1490	1	
2412	1490	1	
2591	1490	1	
2628	1490	1	
2677	1490	1	
2690	1490	1	
2750	1490	1	
2787	1490	1	
2795	1490	1	
2837	1490	1	
2838	1490	1	
2882	1490	1	
2917	1490	1	
2968	1490	1	
2972	1490	1	
3013	1490	1	
3061	1490	1	
3116	1490	1	
3197	1490	1	
3204	1490	1	
3242	1490	1	
3255	1490	1	
3266	1490	1	
3287	1490	1	
3293	1490	1	
3296	1490	1	
3300	1490	1	
3373	1490	1	
3396	1490	1	
3397	1490	1	
3437	1490	1	
3438	1490	1	
3440	1490	1	
3442	1490	1	
3563	1490	1	
3571	1490	1	
3580	1490	1	
3583	1490	1	
3592	1490	1	
3680	1490	1	
3681	1490	1	
3687	1490	1	
3742	1490	1	
3779	1490	1	
3817	1490	1	
3876	1490	1	
3886	1490	1	
3887	1490	1	
3913	1490	1	
3918	1490	1	
3932	1490	1	
3981	1490	1	
3999	1490	1	
4026	1490	1	
4050	1490	1	
4076	1490	1	
4079	1490	1	
4080	1490	1	
4086	1490	1	
4100	1490	1	
4117	1490	1	
4145	1490	1	
4171	1490	1	
4196	1490	1	
4201	1490	1	
4202	1490	1	
4208	1490	1	
4231	1490	1	
2215	1492	1	
2422	1493	1	
2760	1495	1	
1582	1496	1	
317	1497	1	
1010	1497	1	
1274	1497	1	
1315	1497	1	
2431	1497	1	
3278	1497	1	
3783	1497	1	
3172	1499	1	
1605	1505	1	
3700	1505	1	
3855	1505	1	
3613	1507	1	
1513	1509	1	
1514	1509	1	
1514	1511	1	
2964	1513	1	
3057	1513	1	
3347	1513	1	
3700	1514	1	
3390	1516	1	
3776	1517	1	
1389	1518	1	
2184	1518	1	
2529	1518	1	
3646	1518	1	
2000	1519	1	
2529	1519	1	
3278	1519	1	
527	1520	1	
735	1520	1	
1024	1520	1	
1156	1520	1	
1212	1520	1	
1288	1520	1	
1388	1520	1	
1410	1520	1	
1630	1520	1	
1652	1520	1	
1678	1520	1	
1717	1520	1	
1865	1520	1	
2136	1520	1	
2309	1520	1	
2340	1520	1	
2433	1520	1	
2683	1520	1	
2685	1520	1	
2953	1520	1	
3225	1520	1	
3322	1520	1	
3351	1520	1	
3447	1520	1	
3682	1520	1	
3834	1520	1	
4220	1520	1	
2363	1521	1	
3024	1522	1	
2714	1524	1	
3029	1524	1	
3397	1524	1	
3674	1524	1	
3742	1524	1	
3954	1524	1	
4050	1524	1	
1563	1526	1	
2185	1526	1	
3745	1526	1	
3952	1526	1	
229	1527	1	
363	1529	1	
1038	1529	1	
1766	1529	1	
2450	1529	1	
2517	1529	1	
3325	1529	1	
2626	1530	1	
879	1531	1	
2440	1531	1	
1231	1533	1	
1261	1533	1	
1783	1533	1	
2063	1533	1	
3204	1533	1	
3635	1533	1	
4170	1533	1	
726	1534	1	
871	1534	1	
895	1534	1	
1205	1534	1	
1363	1534	1	
2677	1534	1	
2972	1534	1	
3048	1534	1	
3090	1534	1	
3650	1534	1	
3999	1534	1	
4076	1534	1	
4079	1534	1	
4171	1534	1	
4206	1534	1	
1536	1535	1	
3392	1535	1	
591	1536	1	
3345	1538	1	
1339	1539	1	
1783	1539	1	
1784	1539	1	
2381	1539	1	
2918	1539	1	
3397	1539	1	
3916	1539	1	
1997	1540	1	
2212	1540	1	
2563	1540	1	
2885	1540	1	
2897	1540	1	
4085	1540	1	
4177	1540	1	
4215	1540	1	
2011	1542	1	
3134	1542	1	
3228	1542	1	
3765	1544	1	
2541	1546	1	
4005	1546	1	
4073	1546	1	
245	1549	1	
898	1549	1	
1616	1549	1	
1617	1549	1	
1954	1549	1	
2294	1549	1	
2295	1549	1	
2597	1549	1	
2642	1549	1	
2822	1549	1	
2890	1549	1	
2959	1549	1	
3062	1549	1	
3087	1549	1	
3094	1549	1	
3206	1549	1	
3315	1549	1	
3351	1549	1	
3374	1549	1	
3561	1549	1	
3583	1549	1	
3657	1549	1	
3728	1549	1	
3775	1549	1	
3809	1549	1	
3821	1549	1	
3863	1549	1	
4006	1549	1	
4130	1549	1	
3079	1551	1	
3631	1551	1	
942	1552	1	
967	1552	1	
558	1553	1	
563	1553	1	
967	1553	1	
310	1556	1	
1518	1556	1	
2759	1556	1	
2890	1556	1	
3394	1556	1	
1098	1560	1	
3236	1560	1	
4228	1560	1	
1629	1562	1	
1772	1562	1	
2625	1562	1	
4100	1562	1	
312	1566	1	
805	1567	1	
1479	1570	1	
3082	1570	1	
3527	1570	1	
3608	1570	1	
3809	1570	1	
3998	1570	1	
4122	1570	1	
2231	1571	1	
2685	1571	1	
3952	1571	1	
4157	1571	1	
1699	1573	1	
304	1574	1	
1175	1574	1	
3405	1574	1	
2647	1576	1	
1563	1579	1	
2024	1579	1	
1656	1584	1	
4089	1586	1	
3705	1587	1	
4205	1587	1	
3751	1589	1	
1149	1590	1	
1335	1590	1	
1518	1590	1	
1826	1590	1	
2646	1590	1	
324	1591	1	
967	1592	1	
1147	1592	1	
689	1593	1	
3171	1593	1	
643	1594	1	
3048	1597	1	
3255	1597	1	
3770	1597	1	
3812	1597	1	
1796	1598	1	
2051	1598	1	
3650	1598	1	
1250	1599	1	
3362	1599	1	
3672	1599	1	
3674	1599	1	
3876	1599	1	
3954	1599	1	
4120	1599	1	
4212	1599	1	
2715	1601	1	
2742	1601	1	
826	1602	1	
245	1604	1	
2642	1604	1	
3416	1604	1	
3859	1604	1	
3990	1604	1	
4024	1604	1	
4032	1604	1	
4151	1604	1	
4232	1604	1	
3700	1605	1	
3385	1607	1	
3659	1607	1	
1140	1608	1	
1610	1608	1	
3390	1608	1	
3676	1609	1	
3879	1609	1	
3879	1610	1	
4223	1610	1	
4210	1611	1	
4223	1611	1	
2820	1612	1	
3385	1612	1	
3659	1612	1	
3893	1612	1	
2924	1613	1	
3700	1613	1	
1615	1614	1	
3676	1614	1	
3700	1614	1	
1617	1616	1	
2890	1616	1	
2990	1616	1	
3058	1616	1	
3350	1616	1	
3821	1616	1	
3849	1616	1	
2321	1618	1	
3498	1618	1	
2185	1619	1	
380	1620	1	
1720	1620	1	
767	1621	1	
2959	1621	1	
2660	1622	1	
3073	1623	1	
3982	1625	1	
1038	1627	1	
3070	1627	1	
3847	1627	1	
3857	1627	1	
236	1628	1	
1165	1628	1	
2338	1628	1	
3835	1628	1	
534	1630	1	
2642	1630	1	
3836	1630	1	
1764	1631	1	
2094	1631	1	
3280	1631	1	
994	1633	1	
2337	1633	1	
2814	1633	1	
3966	1633	1	
3988	1633	1	
362	1634	1	
3403	1636	1	
3967	1636	1	
4030	1636	1	
4088	1636	1	
4188	1636	1	
3643	1638	1	
2933	1642	1	
3893	1642	1	
1762	1643	1	
4228	1644	1	
1098	1645	1	
2267	1645	1	
4228	1645	1	
3530	1646	1	
3384	1649	1	
3844	1649	1	
2990	1650	1	
3255	1650	1	
1383	1651	1	
1762	1651	1	
3731	1651	1	
527	1652	1	
879	1653	1	
1156	1653	1	
1583	1653	1	
2616	1653	1	
3174	1653	1	
1153	1654	1	
1313	1654	1	
3194	1654	1	
599	1656	1	
1584	1656	1	
2814	1656	1	
1661	1659	1	
3385	1664	1	
4223	1664	1	
3093	1665	1	
2226	1668	1	
2338	1668	1	
3124	1668	1	
3198	1668	1	
3205	1668	1	
3903	1668	1	
2440	1670	1	
555	1671	1	
3371	1671	1	
2241	1674	1	
4021	1679	1	
1190	1681	1	
2440	1681	1	
1685	1684	1	
2598	1686	1	
3588	1687	1	
1199	1690	1	
1015	1692	1	
684	1693	1	
1023	1694	1	
1291	1694	1	
3967	1694	1	
1388	1696	1	
1629	1696	1	
3018	1697	1	
573	1698	1	
620	1698	1	
4228	1699	1	
304	1700	1	
518	1701	1	
898	1701	1	
304	1702	1	
4004	1702	1	
3166	1706	1	
2626	1708	1	
115	1710	1	
3877	1712	1	
1023	1715	1	
1992	1715	1	
3588	1715	1	
2594	1717	1	
3403	1717	1	
3808	1717	1	
1602	1720	1	
2618	1720	1	
3987	1720	1	
1295	1721	1	
3113	1721	1	
3240	1721	1	
3498	1721	1	
3655	1721	1	
3975	1721	1	
3988	1721	1	
4088	1721	1	
4181	1721	1	
2137	1722	1	
1190	1724	1	
1295	1724	1	
1297	1724	1	
1508	1724	1	
1545	1724	1	
1770	1724	1	
1965	1724	1	
2130	1724	1	
2293	1724	1	
2523	1724	1	
2617	1724	1	
2787	1724	1	
2890	1724	1	
3081	1724	1	
3087	1724	1	
3156	1724	1	
3351	1724	1	
3387	1724	1	
3541	1724	1	
3576	1724	1	
3584	1724	1	
3821	1724	1	
3840	1724	1	
3869	1724	1	
3975	1724	1	
3998	1724	1	
4007	1724	1	
4062	1724	1	
4080	1724	1	
4088	1724	1	
4140	1724	1	
4152	1724	1	
775	1725	1	
1184	1725	1	
1186	1725	1	
1390	1725	1	
1479	1725	1	
1508	1725	1	
1630	1725	1	
1720	1725	1	
2124	1725	1	
2136	1725	1	
2139	1725	1	
2231	1725	1	
2232	1725	1	
2234	1725	1	
2312	1725	1	
2491	1725	1	
2520	1725	1	
3074	1725	1	
3351	1725	1	
3414	1725	1	
3447	1725	1	
3616	1725	1	
3651	1725	1	
3988	1725	1	
4043	1725	1	
4152	1725	1	
4155	1725	1	
4174	1725	1	
1863	1726	1	
3343	1726	1	
1225	1727	1	
1339	1727	1	
1363	1727	1	
1972	1727	1	
1974	1727	1	
1975	1727	1	
1994	1727	1	
2011	1727	1	
2047	1727	1	
2085	1727	1	
2145	1727	1	
2212	1727	1	
2247	1727	1	
3048	1727	1	
3113	1727	1	
3316	1727	1	
3563	1727	1	
3571	1727	1	
3599	1727	1	
3635	1727	1	
3669	1727	1	
3766	1727	1	
3812	1727	1	
3817	1727	1	
3876	1727	1	
3942	1727	1	
3981	1727	1	
4145	1727	1	
4171	1727	1	
4193	1727	1	
4201	1727	1	
3687	1728	1	
229	1730	1	
726	1733	1	
1938	1733	1	
1994	1733	1	
2837	1733	1	
3204	1733	1	
3300	1733	1	
3397	1733	1	
3687	1733	1	
3876	1733	1	
4037	1733	1	
4050	1733	1	
4145	1733	1	
4206	1733	1	
245	1735	1	
480	1735	1	
565	1735	1	
619	1735	1	
852	1735	1	
1137	1735	1	
1182	1735	1	
1279	1735	1	
1283	1735	1	
1287	1735	1	
1295	1735	1	
1388	1735	1	
1403	1735	1	
1430	1735	1	
1493	1735	1	
1681	1735	1	
1706	1735	1	
1773	1735	1	
1843	1735	1	
1965	1735	1	
2124	1735	1	
2126	1735	1	
2890	1735	1	
3264	1735	1	
3315	1735	1	
3387	1735	1	
3394	1735	1	
3527	1735	1	
3849	1735	1	
3859	1735	1	
3914	1735	1	
3925	1735	1	
3964	1735	1	
4033	1735	1	
1	1736	1	
49	1736	1	
959	1736	1	
2119	1736	1	
2185	1736	1	
2537	1736	1	
3070	1736	1	
3501	1736	1	
3598	1736	1	
3851	1736	1	
3857	1736	1	
4005	1736	1	
4060	1736	1	
4081	1736	1	
4141	1736	1	
2988	1737	1	
3448	1737	1	
2626	1738	1	
1755	1745	1	
2915	1745	1	
70	1746	1	
2547	1746	1	
1746	1747	1	
2471	1747	1	
3644	1747	1	
2915	1749	1	
4095	1749	1	
1508	1751	1	
2669	1751	1	
3585	1751	1	
3657	1751	1	
3728	1751	1	
838	1752	1	
413	1755	1	
497	1755	1	
3431	1755	1	
413	1756	1	
3735	1756	1	
4134	1756	1	
1390	1758	1	
3009	1758	1	
2529	1759	1	
3178	1759	1	
3507	1759	1	
3689	1759	1	
3868	1759	1	
4018	1759	1	
4225	1759	1	
1762	1760	1	
3079	1761	1	
3731	1761	1	
3776	1762	1	
3916	1762	1	
325	1764	1	
496	1764	1	
1389	1764	1	
1865	1764	1	
3517	1764	1	
3799	1764	1	
1529	1765	1	
2988	1765	1	
1183	1766	1	
2491	1766	1	
2642	1766	1	
2935	1766	1	
3094	1766	1	
3171	1766	1	
3414	1766	1	
3646	1766	1	
3805	1766	1	
3944	1766	1	
3968	1766	1	
1295	1770	1	
3070	1770	1	
3074	1770	1	
1562	1772	1	
245	1773	1	
508	1773	1	
767	1773	1	
1072	1773	1	
1164	1773	1	
1279	1773	1	
1335	1773	1	
1410	1773	1	
1674	1773	1	
2086	1773	1	
2321	1773	1	
2529	1773	1	
2533	1773	1	
2554	1773	1	
2597	1773	1	
2639	1773	1	
3127	1773	1	
3152	1773	1	
3165	1773	1	
3294	1773	1	
3444	1773	1	
3559	1773	1	
3583	1773	1	
3678	1773	1	
3838	1773	1	
3856	1773	1	
504	1774	1	
952	1774	1	
1628	1774	1	
1720	1774	1	
2524	1774	1	
3174	1774	1	
3888	1774	1	
3919	1774	1	
3985	1774	1	
1762	1777	1	
3083	1778	1	
421	1779	1	
3851	1779	1	
1364	1780	1	
2073	1780	1	
2144	1780	1	
2505	1780	1	
2563	1780	1	
3432	1780	1	
4085	1780	1	
2975	1781	1	
167	1782	1	
480	1782	1	
619	1782	1	
768	1782	1	
987	1782	1	
1701	1782	1	
2232	1782	1	
2498	1782	1	
2523	1782	1	
2669	1782	1	
2930	1782	1	
3127	1782	1	
3174	1782	1	
3185	1782	1	
3240	1782	1	
3657	1782	1	
3713	1782	1	
3809	1782	1	
3869	1782	1	
4062	1782	1	
4140	1782	1	
4157	1782	1	
70	1784	1	
1303	1784	1	
1709	1784	1	
2109	1784	1	
2185	1784	1	
2483	1784	1	
2626	1784	1	
2677	1784	1	
2721	1784	1	
2750	1784	1	
2754	1784	1	
2893	1784	1	
2918	1784	1	
2936	1784	1	
3167	1784	1	
3204	1784	1	
3214	1784	1	
3282	1784	1	
3336	1784	1	
3407	1784	1	
3589	1784	1	
3638	1784	1	
3669	1784	1	
3960	1784	1	
4161	1784	1	
4212	1784	1	
4230	1784	1	
4177	1785	1	
3432	1786	1	
4209	1786	1	
642	1790	1	
919	1790	1	
1326	1790	1	
3903	1791	1	
653	1793	1	
3670	1793	1	
3805	1793	1	
3826	1793	1	
3903	1793	1	
4033	1793	1	
2474	1797	1	
2505	1797	1	
3048	1797	1	
3680	1797	1	
3672	1798	1	
3979	1798	1	
2830	1799	1	
3650	1799	1	
2109	1800	1	
3363	1800	1	
1936	1801	1	
2863	1803	1	
2971	1803	1	
1602	1805	1	
2433	1805	1	
2529	1805	1	
4117	1805	1	
4175	1806	1	
775	1808	1	
1899	1808	1	
2085	1808	1	
2359	1808	1	
2284	1809	1	
2185	1810	1	
4079	1810	1	
4194	1810	1	
2375	1812	1	
4036	1812	1	
2851	1816	1	
331	1819	1	
930	1819	1	
951	1819	1	
1569	1819	1	
3382	1819	1	
3806	1819	1	
3863	1819	1	
192	1823	1	
560	1823	1	
1147	1823	1	
904	1825	1	
299	1826	1	
480	1826	1	
737	1826	1	
905	1826	1	
967	1826	1	
1518	1826	1	
1628	1826	1	
1832	1826	1	
1834	1826	1	
2394	1826	1	
2795	1826	1	
2890	1826	1	
2924	1826	1	
3166	1826	1	
3203	1826	1	
3214	1826	1	
3394	1826	1	
3414	1826	1	
3608	1826	1	
3848	1826	1	
3975	1826	1	
3991	1826	1	
4001	1826	1	
4022	1826	1	
957	1827	1	
1031	1827	1	
2559	1827	1	
3705	1828	1	
3173	1829	1	
573	1830	1	
1133	1830	1	
2511	1830	1	
4201	1830	1	
1590	1831	1	
905	1832	1	
1826	1832	1	
1698	1833	1	
1832	1833	1	
2321	1833	1	
2426	1833	1	
3322	1833	1	
3990	1833	1	
4221	1833	1	
229	1834	1	
1178	1834	1	
1826	1834	1	
4125	1834	1	
4073	1835	1	
2723	1838	1	
3895	1838	1	
2185	1839	1	
4085	1839	1	
4193	1839	1	
4215	1839	1	
1000	1840	1	
1313	1840	1	
3115	1841	1	
2787	1842	1	
4194	1842	1	
2381	1843	1	
3174	1843	1	
3916	1843	1	
4032	1843	1	
4220	1843	1	
2185	1845	1	
617	1851	1	
1196	1851	1	
1458	1851	1	
2553	1851	1	
2980	1851	1	
2983	1851	1	
720	1857	1	
2185	1857	1	
2537	1857	1	
3598	1857	1	
4226	1857	1	
1735	1858	1	
1247	1859	1	
3916	1859	1	
4160	1859	1	
4201	1859	1	
2480	1861	1	
967	1863	1	
1469	1863	1	
1137	1864	1	
2241	1864	1	
2524	1864	1	
3174	1864	1	
3937	1864	1	
4039	1864	1	
4042	1864	1	
1024	1865	1	
49	1866	1	
152	1866	1	
2086	1866	1	
2529	1866	1	
3867	1866	1	
2212	1869	1	
2972	1869	1	
3558	1869	1	
4072	1869	1	
4104	1869	1	
4219	1869	1	
726	1871	1	
1872	1871	1	
2074	1871	1	
2503	1871	1	
2787	1871	1	
2990	1871	1	
3021	1871	1	
3162	1871	1	
3499	1871	1	
3565	1871	1	
3914	1871	1	
3960	1871	1	
3968	1871	1	
3979	1871	1	
4037	1871	1	
4055	1871	1	
4072	1871	1	
4169	1871	1	
4177	1871	1	
4178	1871	1	
4186	1871	1	
4209	1871	1	
4219	1871	1	
2491	1872	1	
2795	1872	1	
4169	1872	1	
2074	1873	1	
2879	1873	1	
2892	1873	1	
2942	1873	1	
3003	1873	1	
3882	1873	1	
3960	1873	1	
1523	1874	1	
1872	1874	1	
4160	1874	1	
3503	1876	1	
682	1878	1	
1308	1878	1	
1992	1878	1	
2140	1878	1	
3074	1878	1	
3406	1878	1	
4042	1878	1	
4162	1878	1	
4165	1878	1	
631	1879	1	
2845	1879	1	
1938	1884	1	
1941	1884	1	
2185	1884	1	
2655	1884	1	
3062	1885	1	
3117	1892	1	
1303	1895	1	
2553	1895	1	
3152	1895	1	
3447	1895	1	
4230	1895	1	
2185	1896	1	
2959	1896	1	
3989	1896	1	
4009	1896	1	
4063	1896	1	
3069	1899	1	
1898	1901	1	
3889	1902	1	
1262	1905	1	
3590	1905	1	
585	1907	1	
1353	1907	1	
3893	1911	1	
2284	1912	1	
2109	1913	1	
2677	1913	1	
2027	1915	1	
3407	1915	1	
3746	1918	1	
4104	1918	1	
4219	1918	1	
2972	1919	1	
3373	1919	1	
726	1920	1	
2085	1920	1	
2503	1920	1	
3162	1920	1	
3437	1920	1	
4202	1920	1	
895	1923	1	
2825	1923	1	
3800	1923	1	
3821	1923	1	
3979	1923	1	
4050	1923	1	
4086	1923	1	
4196	1923	1	
4209	1923	1	
2032	1924	1	
4128	1924	1	
3036	1926	1	
2369	1930	1	
3156	1932	1	
3588	1932	1	
3598	1932	1	
3881	1932	1	
4163	1932	1	
4217	1932	1	
192	1934	1	
323	1934	1	
340	1934	1	
429	1934	1	
557	1934	1	
658	1934	1	
790	1934	1	
828	1934	1	
917	1934	1	
952	1934	1	
977	1934	1	
1080	1934	1	
1150	1934	1	
1155	1934	1	
1389	1934	1	
1409	1934	1	
1434	1934	1	
1452	1934	1	
1563	1934	1	
1627	1934	1	
1704	1934	1	
1713	1934	1	
1887	1934	1	
2090	1934	1	
2124	1934	1	
2185	1934	1	
2207	1934	1	
2274	1934	1	
2368	1934	1	
2435	1934	1	
2529	1934	1	
2533	1934	1	
2553	1934	1	
2805	1934	1	
2847	1934	1	
3005	1934	1	
3173	1934	1	
3278	1934	1	
3330	1934	1	
3364	1934	1	
3382	1934	1	
3479	1934	1	
3598	1934	1	
3670	1934	1	
3686	1934	1	
3726	1934	1	
3751	1934	1	
3757	1934	1	
3760	1934	1	
3852	1934	1	
3862	1934	1	
3888	1934	1	
3915	1934	1	
3967	1934	1	
4004	1934	1	
4030	1934	1	
4092	1934	1	
4177	1934	1	
2185	1937	1	
2497	1940	1	
1780	1941	1	
3816	1942	1	
2260	1945	1	
1235	1946	1	
1904	1946	1	
2016	1946	1	
2885	1946	1	
3096	1946	1	
3228	1946	1	
1256	1947	1	
2754	1948	1	
2408	1949	1	
3732	1949	1	
2434	1950	1	
299	1951	1	
526	1951	1	
658	1951	1	
1518	1951	1	
1804	1951	1	
1826	1951	1	
2124	1951	1	
2529	1951	1	
3946	1951	1	
4190	1951	1	
4221	1951	1	
2597	1952	1	
3444	1952	1	
3464	1952	1	
4042	1952	1	
735	1953	1	
1147	1953	1	
1655	1953	1	
1880	1953	1	
2185	1953	1	
2440	1953	1	
2533	1953	1	
3176	1953	1	
3278	1953	1	
3404	1953	1	
3967	1953	1	
4139	1953	1	
852	1954	1	
1221	1954	1	
1449	1954	1	
2157	1954	1	
1678	1955	1	
3646	1955	1	
1146	1957	1	
1148	1957	1	
1398	1957	1	
1399	1957	1	
1399	1958	1	
1590	1958	1	
2076	1958	1	
3677	1959	1	
3726	1959	1	
1949	1962	1	
562	1963	1	
565	1963	1	
3456	1963	1	
4214	1963	1	
1713	1966	1	
2463	1966	1	
726	1967	1	
881	1967	1	
1236	1967	1	
1598	1967	1	
1871	1967	1	
1997	1967	1	
2011	1967	1	
2062	1967	1	
2185	1967	1	
2201	1967	1	
2375	1967	1	
2474	1967	1	
2493	1967	1	
2494	1967	1	
2519	1967	1	
2568	1967	1	
2673	1967	1	
2689	1967	1	
2716	1967	1	
2838	1967	1	
2897	1967	1	
2972	1967	1	
3048	1967	1	
3189	1967	1	
3296	1967	1	
3300	1967	1	
3316	1967	1	
3336	1967	1	
3432	1967	1	
3437	1967	1	
3454	1967	1	
3499	1967	1	
3522	1967	1	
3571	1967	1	
3576	1967	1	
3592	1967	1	
3644	1967	1	
3650	1967	1	
3674	1967	1	
3732	1967	1	
3914	1967	1	
3918	1967	1	
3999	1967	1	
4036	1967	1	
4037	1967	1	
4085	1967	1	
4117	1967	1	
4146	1967	1	
4170	1967	1	
4186	1967	1	
4196	1967	1	
4219	1967	1	
1484	1968	1	
362	1969	1	
1484	1969	1	
1529	1969	1	
3996	1969	1	
2517	1970	1	
2185	1971	1	
3580	1971	1	
1976	1972	1	
2051	1973	1	
1727	1975	1	
1972	1975	1	
2211	1975	1	
3555	1975	1	
1727	1976	1	
1975	1976	1	
2721	1976	1	
3766	1976	1	
726	1980	1	
1255	1980	1	
1809	1980	1	
1904	1980	1	
1919	1980	1	
1936	1980	1	
2038	1980	1	
2062	1980	1	
2064	1980	1	
2185	1980	1	
2348	1980	1	
2838	1980	1	
3016	1980	1	
3096	1980	1	
3240	1980	1	
3362	1980	1	
3437	1980	1	
3496	1980	1	
3499	1980	1	
3563	1980	1	
3592	1980	1	
3687	1980	1	
3770	1980	1	
3812	1980	1	
4117	1980	1	
4170	1980	1	
4177	1980	1	
2942	1981	1	
4194	1981	1	
3002	1983	1	
326	1984	1	
2834	1985	1	
3727	1985	1	
4032	1985	1	
2185	1986	1	
2828	1986	1	
3681	1986	1	
3746	1986	1	
3889	1986	1	
4055	1986	1	
3800	1987	1	
3816	1987	1	
3893	1987	1	
951	1991	1	
2646	1991	1	
3443	1992	1	
3985	1992	1	
4022	1992	1	
1051	1994	1	
1785	1995	1	
2968	1995	1	
1339	1996	1	
3300	1997	1	
1909	1998	1	
323	2001	1	
1887	2001	1	
2342	2001	1	
304	2002	1	
898	2002	1	
1701	2002	1	
2085	2002	1	
2201	2002	1	
2408	2002	1	
2487	2002	1	
2489	2002	1	
2491	2002	1	
2492	2002	1	
2494	2002	1	
2498	2002	1	
2499	2002	1	
2504	2002	1	
3732	2002	1	
4228	2004	1	
2458	2010	1	
2690	2010	1	
726	2011	1	
1869	2011	1	
1938	2011	1	
2062	2011	1	
2185	2011	1	
2715	2011	1	
3047	2011	1	
3061	2011	1	
3189	2011	1	
3296	2011	1	
3300	2011	1	
3499	2011	1	
3508	2011	1	
3535	2011	1	
3592	2011	1	
3630	2011	1	
3674	2011	1	
3689	2011	1	
4037	2011	1	
4072	2011	1	
4104	2011	1	
4170	2011	1	
4201	2011	1	
1997	2013	1	
2898	2013	1	
3134	2013	1	
3435	2013	1	
1537	2014	1	
454	2015	1	
726	2015	1	
1339	2015	1	
1783	2015	1	
1872	2015	1	
2011	2015	1	
2156	2015	1	
2211	2015	1	
2212	2015	1	
2381	2015	1	
2795	2015	1	
2814	2015	1	
2838	2015	1	
2866	2015	1	
2968	2015	1	
2972	2015	1	
3021	2015	1	
3189	2015	1	
3287	2015	1	
3296	2015	1	
3392	2015	1	
3407	2015	1	
3437	2015	1	
3486	2015	1	
3590	2015	1	
3599	2015	1	
3630	2015	1	
3637	2015	1	
3674	2015	1	
3681	2015	1	
3770	2015	1	
3779	2015	1	
3812	2015	1	
3830	2015	1	
3876	2015	1	
3913	2015	1	
3942	2015	1	
3951	2015	1	
3977	2015	1	
4170	2015	1	
4171	2015	1	
4183	2015	1	
4194	2015	1	
3362	2017	1	
3287	2018	1	
3401	2018	1	
3400	2019	1	
2918	2020	1	
3047	2020	1	
3689	2020	1	
3363	2021	1	
3438	2022	1	
1629	2023	1	
2470	2023	1	
1315	2024	1	
4136	2024	1	
1780	2025	1	
1909	2025	1	
2011	2025	1	
2109	2025	1	
2185	2025	1	
