3413	2959	66	60	88	18	9	3	23	89	48	77	98	83	57	52	38	38	46	31	64	76	15	11	52	97	92	64	96	45	96	5	3	8	12	87	81	28	13	36	37	35	68	31	49	22	37	81	74	19	73	28	39	79	1	20	1	7	67	36	23	36	85	7	18	18	14	76	40	72	58	100	89	29	59	9	73	32	63	16	55	32	73	45	51	20	55	12	52	86	49	12	71	80	48	50	10	52	34	66	55	35	
1819	1181	25	27	54	21	85	77	92	26	99	93	41	90	55	93	14	9	21	19	8	91	5	84	75	88	40	48	10	1	96	67	88	37	61	3	28	50	24	97	83	70	7	5	46	5	71	36	58	65	19	40	32	93	63	12	22	98	28	75	21	91	63	70	3	47	12	10	36	46	15	7	95	60	27	87	15	60	39	85	48	20	55	3	23	37	91	84	36	87	62	28	82	54	17	62	50	91	13	94	47	53	
4171	2187	75	54	98	73	38	58	96	59	80	93	4	51	44	97	37	9	21	65	57	24	90	68	47	78	83	4	60	5	90	65	88	95	1	94	8	72	24	43	42	49	14	4	35	93	34	90	72	56	99	33	16	48	30	3	22	100	56	79	64	1	42	95	13	70	3	12	90	20	47	98	4	22	22	97	68	97	86	56	26	8	10	87	81	83	15	24	96	66	79	51	27	7	63	32	78	19	81	87	20	64	
1251	2009	2	35	75	82	39	52	40	72	57	69	44	83	30	84	66	44	94	34	15	65	79	90	30	4	19	23	58	90	87	82	35	16	80	14	47	94	69	64	84	86	91	41	53	20	84	62	27	80	56	23	36	13	67	26	61	86	26	55	66	69	85	59	93	83	39	59	56	11	82	7	86	77	75	76	71	40	87	31	92	30	56	79	65	38	100	5	38	35	74	90	2	29	68	83	40	55	41	52	15	1	
1653	1552	11	99	29	3	57	4	100	1	37	57	13	78	13	69	63	40	81	41	87	46	63	66	70	51	60	10	61	71	90	56	97	95	1	78	24	70	60	75	87	100	55	53	68	30	6	61	54	78	87	87	77	51	73	17	30	81	48	86	30	23	14	22	52	31	5	8	44	94	69	75	27	8	82	80	22	33	79	15	32	55	57	81	49	1	39	46	86	63	22	40	86	41	2	71	28	45	19	88	92	45	
2751	2544	61	65	76	84	56	42	42	50	47	16	39	96	61	95	63	40	97	77	8	94	23	74	10	47	72	28	6	82	91	55	12	4	30	40	43	50	64	14	8	77	48	71	95	6	60	95	2	18	99	32	35	7	15	32	26	69	89	13	77	29	76	14	37	96	18	88	26	26	18	10	83	88	73	73	57	46	11	36	88	43	89	98	79	10	60	27	72	45	31	58	67	50	15	33	35	32	90	34	55	58	
4287	2545	65	53	41	74	62	12	7	52	6	18	8	8	98	69	97	97	67	4	29	85	100	74	53	56	86	45	85	2	47	11	90	13	49	92	43	81	99	82	89	8	98	7	87	18	77	53	83	21	75	32	2	9	53	22	58	15	71	28	1	70	97	59	80	28	83	94	37	24	17	3	47	44	5	41	94	56	67	64	60	43	7	43	87	67	69	42	86	91	35	81	34	26	2	86	14	10	94	15	3	64	
3628	3827	60	81	77	21	28	57	62	70	59	22	22	88	8	33	94	42	70	90	39	100	93	98	92	81	41	90	68	16	7	50	43	71	1	98	66	4	28	61	56	48	89	42	4	46	28	73	59	71	29	44	34	72	42	51	21	6	84	37	94	14	3	51	27	37	81	72	25	54	12	53	69	38	52	62	84	12	93	95	88	4	19	60	62	17	100	58	26	36	52	81	100	79	68	67	69	33	70	82	63	2	
166	610	83	20	51	90	4	2	8	66	17	77	75	87	25	19	57	27	71	25	68	55	28	27	40	68	3	10	26	56	47	17	9	75	4	88	98	60	38	16	54	15	97	44	64	57	20	22	17	98	25	60	73	2	44	22	65	34	91	99	39	46	26	75	67	3	78	3	43	24	69	3	81	30	16	6	6	83	33	90	61	70	100	32	67	63	83	13	20	100	79	44	56	20	70	4	28	8	59	93	60	31	
1063	2635	91	19	5	66	37	76	63	31	12	20	22	55	29	54	1	35	19	68	38	43	25	65	97	30	54	39	91	60	36	87	10	52	45	93	37	85	11	57	81	95	19	11	70	13	40	44	92	97	93	10	91	89	78	37	98	45	26	10	4	28	48	9	84	29	53	77	8	51	56	64	6	11	59	79	44	81	85	98	19	33	86	61	100	29	24	73	77	9	38	25	65	18	37	14	2	54	8	11	90	5	
4291	4495	83	40	68	7	60	83	96	34	48	99	9	43	78	100	18	35	19	14	28	76	80	40	77	25	31	32	18	51	46	18	79	75	85	77	60	19	37	68	64	30	64	58	83	86	43	4	62	13	89	32	53	40	67	21	73	42	48	55	34	93	71	14	31	31	95	64	46	28	6	38	13	38	82	2	94	93	9	5	83	30	7	10	72	49	41	33	67	15	56	84	9	87	1	99	90	85	74	52	49	90	
1521	1873	38	96	75	68	63	76	100	65	73	8	3	16	12	68	75	24	22	74	77	97	84	36	85	48	53	34	77	54	52	60	88	37	16	44	88	26	77	17	67	61	2	83	30	82	33	41	92	2	63	38	39	65	76	33	91	24	50	90	7	83	40	79	66	62	91	6	38	88	82	73	35	24	97	26	52	53	89	81	93	37	83	68	66	16	77	25	16	40	33	16	58	51	48	43	46	57	29	39	67	100	
4292	4498	77	81	42	28	90	2	77	59	66	51	4	53	74	22	94	86	9	44	68	51	6	60	98	85	62	82	76	86	58	34	1	36	79	69	73	14	16	10	17	31	58	75	44	98	39	32	30	92	22	82	16	68	75	19	7	54	25	29	59	29	42	87	95	26	70	26	1	33	11	21	32	25	85	68	48	28	23	29	65	16	28	37	100	69	66	21	20	17	72	86	5	66	48	61	22	28	69	63	40	11	
4293	3958	79	2	9	55	93	89	6	9	59	33	62	11	86	4	86	7	94	18	23	94	86	36	50	19	84	49	90	18	70	23	22	69	6	93	48	12	35	32	21	13	64	1	78	1	31	66	14	100	79	22	58	78	10	96	79	41	81	65	41	98	13	3	80	45	19	24	94	81	62	59	67	63	96	37	52	9	23	50	72	86	46	84	52	73	85	57	50	86	85	89	98	5	49	83	52	5	68	5	99	1	
726	1131	20	9	19	45	90	54	6	7	93	95	46	73	36	99	75	35	25	83	46	55	27	3	76	12	30	12	76	100	72	38	3	35	80	46	27	51	7	88	52	44	97	11	12	26	48	94	28	12	49	91	46	81	90	42	51	23	27	13	69	94	17	70	23	89	14	49	91	56	7	36	27	8	10	98	78	25	35	69	92	10	4	75	95	72	30	52	49	12	16	20	28	95	88	77	8	95	75	32	6	74	
3575	4217	17	55	89	54	3	84	38	56	35	24	89	74	99	15	80	65	24	94	96	14	27	18	95	39	27	19	79	54	36	63	66	34	8	33	62	4	94	79	91	93	96	15	80	45	88	16	22	34	36	73	51	56	81	24	80	100	8	17	29	87	8	20	88	21	12	73	50	59	69	31	35	24	63	12	76	74	10	59	10	20	45	58	88	61	3	77	91	93	71	3	37	99	85	20	21	15	7	87	76	17	
1745	1826	36	72	8	85	53	37	64	62	37	86	49	10	61	10	99	90	73	99	52	40	79	82	2	99	44	21	35	28	29	44	82	58	88	33	49	99	82	77	66	4	47	45	52	60	89	66	37	38	9	30	90	100	31	94	59	85	32	78	60	8	39	13	16	57	65	85	27	21	87	9	42	77	39	87	67	11	31	49	22	26	51	96	99	64	60	52	6	91	61	36	58	49	18	33	70	98	12	97	92	17	
4172	4330	93	95	7	83	21	99	60	86	57	7	28	56	86	98	100	4	84	68	66	70	88	11	27	4	23	14	44	24	31	86	59	1	88	7	17	94	16	8	34	57	85	92	40	19	66	78	36	57	24	11	79	2	26	31	9	37	77	89	30	80	13	58	16	58	48	14	96	16	32	11	27	24	39	8	11	74	57	2	72	10	55	53	26	89	85	20	34	23	40	36	67	3	74	48	21	60	16	25	34	47	
1655	4500	1	34	94	83	92	8	40	1	14	68	54	49	94	11	40	23	18	26	47	28	20	49	12	1	7	47	100	25	83	59	37	78	51	59	2	61	64	45	54	49	36	5	4	59	23	4	91	99	1	95	35	21	53	33	54	39	47	12	79	15	61	53	10	8	11	94	28	55	60	7	50	35	9	26	3	95	44	27	69	100	37	47	30	10	21	43	27	37	99	86	10	14	47	75	75	64	66	83	95	2	
727	1322	16	77	46	58	66	28	87	7	76	52	13	74	95	8	3	56	82	22	83	56	93	79	9	22	93	43	23	97	84	35	39	58	32	35	79	60	56	23	51	78	95	99	71	71	89	59	31	69	20	22	81	67	46	20	69	58	60	6	2	44	82	11	37	75	52	85	15	72	41	8	37	26	97	30	29	84	57	37	48	37	52	43	22	48	9	54	49	42	26	36	55	73	38	74	45	16	77	34	89	92	
1794	390	39	100	89	44	49	43	89	16	56	78	43	84	31	86	44	82	76	39	91	12	69	79	70	76	2	8	27	16	77	1	100	19	87	16	56	78	41	5	58	35	11	88	46	78	82	7	67	46	47	53	8	24	87	11	65	91	49	10	64	98	92	80	27	26	45	29	57	71	66	14	83	40	73	45	5	56	35	25	32	84	31	73	4	47	78	84	50	91	45	54	36	77	85	13	99	89	41	18	22	59	
4301	3486	58	70	90	4	100	30	88	68	23	18	63	22	52	15	58	13	55	99	63	65	98	63	79	16	3	89	11	94	46	55	74	10	76	36	14	17	49	57	87	99	6	89	44	14	80	10	27	67	22	63	47	85	33	66	11	64	65	89	67	85	3	25	36	13	82	43	44	64	11	3	19	90	44	17	95	37	77	67	25	42	68	29	38	76	83	60	65	11	71	77	93	100	49	31	32	80	68	13	18	25	
986	1132	85	77	44	44	50	87	47	9	43	28	72	92	24	68	25	54	44	51	80	53	45	26	73	89	38	77	61	78	10	11	84	63	86	9	78	30	31	68	88	66	85	89	62	81	96	2	32	49	96	56	39	83	47	32	94	35	15	2	17	65	27	96	99	1	74	65	19	33	68	67	32	10	71	18	32	92	69	47	86	90	40	34	97	37	20	59	35	38	23	54	79	44	82	63	38	40	87	31	50	45	
2682	4507	76	39	39	43	77	54	98	12	82	85	98	88	38	19	12	35	94	49	52	55	68	63	61	3	53	86	91	7	49	71	24	6	98	43	60	90	19	72	9	27	73	75	31	2	13	42	19	84	7	49	98	55	32	83	53	10	86	8	36	44	35	6	75	36	25	77	53	80	69	52	92	53	8	46	41	86	38	22	16	31	37	33	91	93	79	87	85	27	59	28	79	54	96	34	90	79	5	32	92	71	
728	918	54	12	48	68	2	50	16	52	75	59	13	5	88	1	82	4	68	76	74	83	81	77	75	30	56	30	63	22	89	68	12	21	69	83	41	5	31	92	75	32	95	14	86	41	99	31	58	56	41	10	36	25	90	1	91	30	40	37	9	39	73	37	26	10	84	71	87	7	6	2	89	74	83	77	42	11	68	35	52	66	87	26	52	86	93	66	54	44	68	22	66	76	99	93	38	19	13	11	68	24	
4138	4508	39	57	29	65	53	28	36	95	8	28	94	95	44	56	3	63	3	11	6	80	26	35	18	35	66	68	73	76	16	83	38	64	1	64	90	69	92	62	32	32	73	72	30	29	55	70	45	97	54	17	55	79	31	27	75	6	27	78	96	29	30	87	58	51	16	67	38	2	81	14	4	88	28	9	8	15	10	47	58	96	97	56	55	33	90	30	68	78	45	59	9	90	43	54	86	74	62	42	15	97	
376	230	79	28	10	70	84	32	78	17	29	81	37	32	36	37	63	2	62	94	35	37	13	33	65	76	44	96	29	44	99	1	68	9	65	43	33	26	50	53	48	9	82	60	92	97	8	76	19	43	14	77	71	41	82	82	13	19	65	3	63	30	93	91	35	78	62	14	70	55	91	11	92	12	53	25	31	57	87	12	25	31	55	60	47	1	14	54	85	69	79	18	32	62	25	61	72	56	6	3	21	70	
1588	919	61	44	52	83	28	72	38	67	43	93	78	71	15	76	27	15	36	87	11	12	95	15	53	100	29	93	100	93	78	15	95	83	61	99	83	68	51	81	22	2	22	41	69	42	59	3	40	55	52	46	65	4	50	33	38	94	57	28	71	2	67	53	2	34	53	81	38	53	65	13	58	74	62	55	92	26	62	1	85	68	14	9	43	83	77	64	34	38	49	34	55	59	71	19	76	13	86	93	59	50	
4306	4369	97	52	92	1	32	1	55	73	25	70	22	35	20	44	44	81	48	19	7	34	75	12	34	85	57	67	44	41	56	96	5	79	71	59	80	40	2	38	83	57	58	68	64	24	16	3	15	25	45	21	88	35	30	58	99	95	67	9	15	72	38	67	45	21	43	67	4	5	56	99	48	77	6	46	17	70	96	29	74	52	75	19	25	21	43	11	3	83	21	20	29	45	49	55	48	100	8	65	33	92	
581	824	98	50	65	29	33	64	48	38	82	26	32	60	28	71	42	71	30	68	3	33	67	100	67	95	52	14	85	9	99	48	75	62	59	53	92	38	42	71	85	86	21	79	31	44	87	99	16	11	78	41	76	32	71	18	13	74	97	14	2	32	83	8	59	46	98	44	77	83	27	97	91	48	80	85	4	57	37	41	79	80	33	93	5	71	48	52	24	56	30	58	74	91	74	63	38	38	54	65	61	37	
3737	4222	29	69	46	41	84	87	98	36	38	24	25	99	36	12	73	51	59	12	65	11	33	45	59	27	92	15	77	10	89	49	49	54	48	4	10	49	34	79	86	14	80	97	34	23	22	5	79	76	50	53	10	20	59	67	36	10	38	83	7	89	44	4	47	40	30	41	78	92	70	63	28	34	56	26	54	40	80	60	13	47	79	36	18	36	58	59	16	15	40	78	39	25	50	12	72	35	12	64	81	86	
3356	3267	30	69	44	97	98	68	81	17	70	37	55	6	9	74	36	57	60	27	16	66	65	37	6	63	4	91	99	44	96	19	85	46	13	70	50	38	18	44	97	29	41	56	70	86	67	58	37	38	58	73	52	86	21	61	55	70	75	20	13	91	59	52	71	27	52	43	28	81	36	29	88	4	44	23	77	23	62	95	85	85	75	23	49	71	58	67	1	64	64	73	59	72	45	9	90	63	1	30	78	41	
3764	3965	6	23	36	60	96	91	8	93	31	90	76	58	32	35	74	22	71	29	68	97	27	13	29	99	67	97	32	88	63	2	99	34	55	67	73	62	17	100	40	53	23	86	1	84	15	67	83	69	58	46	60	18	46	78	70	18	86	5	10	97	47	8	99	61	24	25	45	32	32	45	31	15	74	55	14	87	29	46	77	90	59	16	85	45	23	33	63	33	17	80	2	20	28	51	11	88	73	3	32	42	
730	3614	12	63	69	79	47	34	17	60	92	1	69	23	59	90	10	98	2	35	4	43	54	20	65	23	79	11	97	26	88	24	11	70	29	97	92	53	75	82	83	98	87	41	20	18	69	100	2	62	29	2	95	33	69	45	62	70	13	28	17	42	37	5	34	28	37	64	17	81	60	83	57	57	68	15	87	70	44	62	9	60	51	5	42	51	84	73	100	85	78	43	36	46	73	63	40	62	16	34	32	15	
4310	4049	25	4	22	55	97	3	39	52	25	100	49	28	77	53	73	77	53	66	23	53	21	26	5	84	17	1	73	96	61	64	70	14	42	31	31	1	51	90	72	95	78	3	78	57	74	6	79	92	31	64	79	62	31	61	34	63	38	95	51	63	50	41	54	41	85	59	43	68	12	55	84	9	65	67	80	89	100	23	58	3	15	81	13	9	70	19	41	1	37	35	48	32	13	16	75	53	4	75	37	54	
4311	3074	50	21	91	74	29	89	12	85	99	75	8	1	96	1	57	50	58	94	46	98	77	80	13	18	25	39	88	67	99	73	11	43	74	25	73	71	68	76	23	45	100	100	2	18	19	55	68	70	27	31	25	14	83	3	13	14	91	44	33	96	22	21	45	29	87	59	91	20	65	30	23	33	61	56	96	30	45	79	18	4	47	92	6	17	64	68	6	55	78	2	23	62	10	21	94	87	77	93	99	100	
902	4514	33	80	53	60	2	35	74	98	51	35	98	1	92	10	11	40	37	4	77	85	65	12	60	44	2	66	30	61	100	70	1	81	60	97	96	98	79	87	54	19	18	97	100	91	77	46	25	98	14	2	67	30	34	20	15	39	29	52	78	31	41	50	12	22	50	73	92	16	41	98	96	48	13	19	29	46	1	87	88	39	31	40	30	82	70	62	19	5	9	100	96	64	8	68	46	88	60	87	91	37	
4312	2548	61	26	71	72	36	62	21	50	49	29	74	85	54	96	45	86	40	18	33	98	98	48	75	91	60	73	57	98	20	73	48	77	5	56	40	67	30	89	86	72	74	31	27	17	90	64	82	9	55	19	45	57	43	50	88	87	34	59	88	94	18	61	63	53	27	27	26	21	8	48	59	10	19	80	26	67	4	8	50	79	4	2	60	32	44	54	32	71	20	67	35	28	97	50	77	54	68	19	2	49	
4314	4535	89	64	78	12	34	71	86	44	31	66	93	67	66	69	71	14	57	21	16	85	4	66	36	75	34	67	94	83	77	83	10	6	46	16	69	20	48	23	42	49	35	15	11	39	22	16	30	36	6	82	63	47	43	69	38	29	62	53	77	85	97	63	66	58	70	41	99	36	16	94	18	38	18	13	92	90	16	62	88	83	33	33	100	78	66	79	9	3	32	27	60	1	86	76	78	96	44	79	78	63	
532	4289	64	31	77	36	84	62	98	13	88	89	77	83	17	93	40	8	46	86	5	82	75	32	55	67	95	82	62	65	49	20	75	41	6	15	89	76	54	17	10	68	92	9	14	4	44	86	12	30	46	17	68	31	67	94	100	72	45	34	72	19	48	99	84	67	95	5	19	51	96	97	84	99	20	98	66	50	36	26	1	37	89	66	69	38	27	2	2	66	51	69	23	54	53	84	78	35	61	56	38	39	
3076	183	18	9	42	45	67	29	27	20	8	24	62	7	29	63	43	13	2	100	9	72	44	41	20	38	32	54	74	19	82	2	74	18	38	14	38	56	52	54	63	48	19	3	59	14	4	81	96	51	51	58	89	27	10	14	27	53	3	23	49	85	67	68	51	99	30	65	90	68	17	33	86	45	81	78	93	15	27	30	100	48	12	68	32	25	46	55	2	24	28	44	5	28	22	17	91	73	45	87	34	44	
2347	2777	60	36	81	21	80	53	35	75	24	8	42	9	92	62	49	67	60	46	15	36	83	1	98	60	52	75	31	76	16	55	82	33	72	13	92	7	30	48	56	18	47	70	87	80	27	63	37	64	28	13	14	98	94	57	34	41	40	94	83	10	33	62	62	31	55	38	67	9	95	43	91	85	28	47	78	88	56	98	45	6	77	20	61	64	34	81	12	24	75	17	57	98	75	89	76	93	84	12	64	94	
1346	1978	48	79	12	79	22	36	82	97	83	40	98	89	56	19	23	94	53	86	48	81	17	46	73	17	44	39	30	37	80	14	36	96	79	99	8	33	48	45	83	84	8	33	90	99	16	39	34	17	19	22	26	80	56	47	87	78	61	96	53	44	53	99	49	68	100	65	3	2	28	84	49	29	80	69	69	49	14	52	38	20	81	25	94	97	68	67	18	9	89	57	71	26	88	1	55	61	96	44	68	60	
1118	869	14	36	42	41	27	45	32	79	58	7	79	26	1	75	54	42	28	60	54	21	39	83	86	84	33	48	99	4	56	7	28	10	81	11	100	99	80	52	42	83	18	32	29	99	63	92	9	3	57	4	41	7	67	72	22	18	29	49	38	19	56	45	88	3	64	17	28	55	35	74	33	57	75	73	85	94	13	19	13	55	14	95	38	9	46	66	55	86	81	54	63	55	55	4	51	28	97	86	53	100	
2623	2074	51	100	65	96	2	38	27	74	38	74	42	6	17	59	95	24	48	36	88	45	83	14	91	97	53	8	62	99	100	73	55	29	27	23	43	86	51	87	22	76	50	16	10	28	83	12	8	34	91	90	87	50	6	10	65	5	94	15	65	21	86	50	21	26	28	16	4	54	81	35	16	35	68	81	68	96	34	26	7	94	74	57	43	51	49	78	75	88	41	52	82	32	92	62	43	60	94	70	32	76	
2084	4545	40	54	2	95	78	35	75	6	26	78	72	85	54	37	88	58	2	98	90	33	9	79	29	90	66	90	4	25	26	68	57	8	54	82	67	61	60	60	68	81	55	99	28	18	66	44	2	87	10	32	27	80	84	11	88	5	36	82	60	90	78	13	28	63	68	42	51	65	80	70	79	85	75	65	5	34	48	92	50	67	86	11	77	34	99	67	99	61	41	18	69	96	44	80	16	28	79	23	5	37	
1187	1555	16	15	15	73	59	78	75	59	60	67	77	87	85	22	40	99	39	36	9	42	37	96	48	9	76	64	25	44	14	79	90	6	48	90	4	87	62	74	93	47	82	52	24	92	35	91	54	80	60	11	89	41	49	63	54	95	90	72	98	97	60	61	52	53	83	45	51	85	73	3	87	81	100	95	16	25	89	73	49	96	43	23	85	62	68	37	100	46	27	85	96	50	78	62	76	2	5	75	24	97	
731	3225	9	91	81	58	18	4	12	71	22	63	4	69	93	36	13	24	93	81	28	98	71	22	85	74	90	86	95	76	79	76	39	27	46	49	1	97	45	78	40	36	93	19	51	83	79	40	49	45	59	88	6	65	74	9	79	67	60	65	46	2	20	11	29	46	58	21	17	74	82	38	47	3	45	90	9	44	16	50	43	16	66	82	64	57	19	56	14	38	35	51	20	96	59	70	42	43	38	68	21	97	
2175	3790	92	61	86	10	10	48	12	60	15	44	25	91	64	7	66	57	87	15	65	96	57	22	87	83	84	93	100	67	80	73	78	7	18	12	56	40	73	19	2	99	6	62	68	33	42	79	29	95	32	21	18	15	22	50	65	16	78	5	69	82	48	84	2	50	38	95	12	85	42	47	17	76	9	46	89	68	89	33	39	1	24	91	66	31	19	94	80	58	89	82	24	82	97	49	61	5	44	99	78	28	
1589	920	30	82	87	55	28	7	86	73	3	83	72	44	15	43	72	80	49	11	28	98	80	98	48	9	57	96	3	12	84	47	28	37	36	50	64	40	40	94	17	32	43	88	59	84	1	3	76	85	77	84	70	76	52	49	17	5	5	61	73	38	48	2	16	46	90	94	62	5	34	19	51	44	14	13	21	27	54	81	8	10	78	23	6	28	93	14	52	68	100	39	34	55	51	70	70	59	87	21	8	86	
4320	3009	57	44	37	90	20	30	46	10	10	39	37	80	53	28	65	59	65	5	15	81	95	23	75	13	88	12	70	68	5	50	43	28	14	10	60	99	58	74	46	99	48	81	50	69	25	86	59	86	80	36	44	29	83	85	22	54	47	56	81	37	46	50	53	54	77	19	15	73	23	52	100	54	13	81	4	66	4	69	74	7	2	81	22	24	42	67	51	92	2	81	38	16	49	70	2	7	9	99	35	80	
2176	4059	94	36	69	60	88	85	23	81	29	97	6	82	54	73	14	42	44	99	36	81	87	35	74	58	77	90	2	70	75	50	53	20	30	7	80	48	52	97	31	95	24	93	100	85	66	50	9	4	30	87	40	67	26	56	90	95	66	62	5	65	47	75	3	75	53	30	43	52	6	97	71	34	5	84	96	44	11	62	13	47	62	4	78	60	74	24	97	32	28	43	16	13	8	22	15	65	35	14	64	41	
1699	2901	69	83	7	17	7	26	22	18	23	38	61	78	28	71	63	92	29	91	88	92	83	87	2	44	76	76	65	22	100	52	93	14	98	100	53	33	84	3	21	8	77	87	34	69	56	95	36	3	72	97	5	30	21	96	70	89	36	78	71	68	20	41	45	73	62	18	22	16	17	50	4	48	52	26	77	54	56	40	13	74	45	7	55	46	57	96	25	27	99	2	27	72	53	8	38	44	41	29	100	38	
2514	3464	73	8	35	39	23	63	7	43	78	79	6	90	57	62	12	48	29	71	14	89	74	59	71	13	73	100	59	60	58	42	38	3	24	97	92	83	56	43	62	99	58	26	69	42	20	83	58	80	25	20	60	34	65	30	41	26	55	13	1	78	66	65	31	42	62	100	98	5	57	48	46	12	3	70	24	87	60	72	81	14	94	12	73	41	84	40	80	17	8	52	24	10	32	86	12	20	16	79	88	16	
1129	580	8	37	31	29	96	86	50	89	94	22	55	38	93	9	72	7	68	68	75	72	24	74	30	95	9	33	72	64	16	95	11	65	75	56	9	12	72	66	83	54	10	31	90	39	95	89	75	73	71	40	53	60	12	81	22	63	94	100	63	84	71	98	25	50	38	13	11	24	29	85	43	94	73	24	62	95	40	95	45	65	47	74	18	75	91	27	56	24	96	66	44	70	99	85	3	30	50	52	30	23	
2187	2783	28	32	21	30	80	20	66	6	73	37	77	24	15	74	89	63	42	90	58	36	99	70	78	34	97	17	24	2	55	47	1	18	83	52	51	14	70	64	39	87	4	12	5	79	95	52	58	92	41	11	51	87	41	32	73	86	50	48	80	87	54	44	81	47	82	62	72	65	40	43	95	74	12	57	71	54	29	40	48	49	99	25	25	89	31	20	34	29	6	41	47	77	54	26	83	54	61	65	6	13	
1720	799	60	25	27	91	2	26	54	51	98	61	38	59	64	67	52	50	94	34	72	75	36	56	42	91	16	46	69	40	63	39	85	18	41	16	44	98	18	27	45	63	23	83	47	97	30	27	15	29	26	62	38	95	12	81	43	13	82	69	34	45	76	66	28	72	39	70	1	66	39	94	84	81	35	20	54	3	81	22	39	72	83	29	66	63	59	15	3	65	42	38	32	23	13	72	40	17	56	11	97	30	
4173	4326	14	38	4	4	71	48	51	59	29	86	26	3	77	100	33	73	72	42	85	94	69	31	12	91	11	22	35	27	63	96	39	96	55	51	37	84	4	39	56	63	50	44	51	77	15	14	78	45	9	16	10	45	26	74	79	2	77	98	41	69	90	18	7	36	87	20	71	65	7	31	2	82	5	26	64	43	45	63	72	36	95	98	76	26	56	92	57	42	52	46	72	3	56	55	30	9	88	14	73	74	
3423	3721	39	66	88	30	77	84	11	48	6	90	68	59	18	64	96	88	60	1	21	64	68	26	90	22	34	74	89	51	77	10	88	46	8	83	24	93	97	68	56	88	1	10	63	4	31	12	75	58	25	8	85	85	61	35	66	35	77	34	55	15	97	53	31	18	34	38	67	69	28	57	10	91	35	20	83	94	25	8	9	12	13	49	60	27	74	58	96	94	6	91	18	72	89	49	95	55	26	44	41	3	
932	3869	65	95	13	39	63	10	88	12	62	36	26	55	77	8	82	6	60	5	100	74	68	97	39	54	25	78	92	89	89	49	39	4	22	16	55	88	71	6	73	83	50	71	26	6	27	94	82	9	1	49	43	40	96	50	83	73	40	53	10	94	40	37	19	56	38	63	4	9	55	17	60	88	99	64	89	39	62	6	57	91	83	46	77	85	35	3	36	94	56	57	90	22	63	35	49	5	3	83	28	99	
1003	4553	98	3	86	78	3	24	21	62	73	3	90	44	78	74	31	98	73	27	1	1	93	1	28	38	96	18	40	5	93	51	36	77	18	58	90	95	73	23	23	17	79	2	24	18	24	13	73	64	7	87	22	85	81	4	88	26	6	63	81	20	66	76	17	24	31	55	89	99	71	47	34	86	45	99	85	78	14	53	36	12	98	61	78	61	37	64	15	56	29	35	47	38	76	92	87	17	85	67	32	100	
2635	3255	92	96	31	89	9	34	53	18	4	11	41	20	51	37	6	88	81	5	6	61	94	73	1	90	21	61	91	75	13	63	82	73	96	25	42	94	97	20	77	82	19	73	61	44	5	14	16	99	38	41	36	25	73	93	45	67	17	41	76	97	15	74	18	6	94	16	66	40	23	53	87	41	93	15	92	45	83	92	1	36	94	80	45	67	56	9	48	56	19	65	95	43	57	65	17	64	82	39	28	58	
4050	4554	9	33	97	2	60	4	11	41	74	45	18	70	10	66	41	43	43	81	65	29	53	77	81	56	45	25	86	25	93	36	73	95	60	81	83	36	1	64	31	86	18	51	85	91	34	47	98	25	22	85	91	49	79	3	77	37	7	77	9	58	4	89	85	97	98	30	39	79	69	49	34	15	86	44	81	18	57	87	90	85	74	59	76	68	38	8	40	45	10	1	8	61	35	52	46	5	86	82	88	89	
1682	4555	85	24	35	27	26	65	12	8	45	79	56	83	18	100	11	42	4	59	30	78	78	22	85	21	22	59	6	68	85	62	71	34	7	74	43	52	23	54	71	89	32	92	88	22	6	99	54	41	81	82	79	54	94	100	28	31	73	70	78	74	86	33	29	15	88	56	16	22	41	38	43	13	65	9	73	82	66	17	67	32	44	29	95	51	10	64	77	54	3	46	87	3	10	38	94	35	36	57	51	84	
1597	1923	99	70	11	34	63	69	63	67	36	41	34	66	71	23	15	96	48	78	70	31	1	50	81	8	56	71	39	61	89	88	40	86	55	34	22	45	10	65	18	83	8	15	24	39	100	88	70	72	68	13	24	68	77	78	70	70	87	75	64	82	99	7	1	52	61	26	55	71	44	31	37	93	46	51	72	36	71	21	91	56	82	12	22	3	86	34	86	94	61	25	30	6	89	71	10	10	39	14	31	89	
4333	2550	63	7	93	44	53	82	1	99	67	82	92	73	45	61	18	18	65	94	37	29	47	60	85	90	14	71	6	54	27	24	16	4	2	12	1	2	28	24	45	10	4	35	68	7	39	1	25	37	64	21	28	26	68	1	28	43	66	54	13	20	77	11	91	91	10	93	6	53	23	75	66	74	6	25	77	13	55	94	93	57	38	82	97	43	72	100	47	19	85	86	57	46	40	14	33	50	77	2	91	89	
1494	3047	91	95	35	77	97	63	85	29	8	33	60	7	84	32	52	86	71	14	24	58	69	43	59	95	19	38	86	89	63	33	66	99	60	89	55	87	3	22	11	43	70	18	10	23	72	94	57	26	44	5	19	49	30	65	41	8	84	90	49	29	6	63	88	2	29	98	29	47	52	75	91	93	65	56	45	25	14	6	51	97	80	100	11	29	32	24	86	33	74	95	20	20	16	10	86	7	69	68	52	55	
